"Frame","Time","TrackId","x","y","ValueChanged"
2190,9.125,0,0.3813685608614756,0.08859848328900052,true
2191,9.129166666666666,0,0.3813212908662755,0.08853964920370903,true
2192,9.133333333333333,0,0.3812945902413717,0.08851027233561465,true
2193,9.1375,0,0.38127604814074406,0.08847128447869493,true
2194,9.141666666666667,0,0.38126865602329385,0.08845434317942148,true
2195,9.145833333333334,0,0.3813018340220169,0.08842794540882794,true
2196,9.15,0,0.3813231697991391,0.0884173207851683,true
2197,9.154166666666667,0,0.3813351109119433,0.08841552838210763,true
2198,9.158333333333333,0,0.3813793894482421,0.08836662668205233,true
2199,9.1625,0,0.38142270379530824,0.0881980109996448,true
2200,9.166666666666666,0,0.38145751349888657,0.08790703599519549,true
2201,9.170833333333333,0,0.3816061469775177,0.08766476490839477,true
2202,9.175,0,0.3817285001188593,0.08750136573696382,true
2203,9.179166666666667,0,0.38184459839158913,0.08726911356520224,true
2204,9.183333333333334,0,0.38196452869844866,0.08700995680542994,true
2205,9.1875,0,0.3820698478300137,0.08686712700429525,true
2206,9.191666666666666,0,0.38223408139597287,0.08673218995732772,true
2207,9.195833333333333,0,0.38235121802633787,0.0864584529257619,true
2208,9.2,0,0.3825615596158578,0.08618879515633417,true
2209,9.204166666666667,0,0.3828348454563083,0.08590888978595955,true
2210,9.208333333333334,0,0.38296795301601394,0.08578331031910877,true
2211,9.2125,0,0.38303438318186256,0.0855632773916608,true
2212,9.216666666666667,0,0.38312684645699235,0.0852803682009845,true
2213,9.220833333333333,0,0.38315935694009284,0.08507188700222755,true
2214,9.225,0,0.38320155876112133,0.08494429880780878,true
2215,9.229166666666666,0,0.3833059137034537,0.0848199369388992,true
2216,9.233333333333333,0,0.3833802798883709,0.08455527935594073,true
2217,9.2375,0,0.38358827281181135,0.0843941794049876,true
2218,9.241666666666667,0,0.3837875633093572,0.08419395562171016,true
2219,9.245833333333334,0,0.38389740671347533,0.08408490334721881,true
2220,9.25,0,0.3839711301055708,0.08381676603004254,true
2221,9.254166666666666,0,0.38410668522255925,0.0834846461043005,true
2222,9.258333333333333,0,0.3843396481748449,0.08332866377312059,true
2223,9.2625,0,0.38447451105340996,0.08307978551779623,true
2224,9.266666666666667,0,0.3845701388470469,0.08283245243752417,true
2225,9.270833333333334,0,0.3846948159316671,0.08265678457617792,true
2226,9.275,0,0.3848820417024046,0.08230122743524255,true
2227,9.279166666666667,0,0.3850755223417538,0.08207908070832302,true
2228,9.283333333333333,0,0.3854054728417224,0.08184236607101039,true
2229,9.2875,0,0.38561915200935526,0.08165622810350974,true
2230,9.291666666666666,0,0.3858322872753698,0.08145216610540237,true
2231,9.295833333333333,0,0.38602628709353654,0.08121142783225355,true
2232,9.3,0,0.38618780115140366,0.08099773012252003,true
2233,9.304166666666667,0,0.3862571733305519,0.08082001644940452,true
2234,9.308333333333334,0,0.38630439388015025,0.08071518559315607,true
2235,9.3125,0,0.3864112952709688,0.08052410924618826,true
2236,9.316666666666666,0,0.38647794794202495,0.08030363748902544,true
2237,9.320833333333333,0,0.3865439083746577,0.08012879166080702,true
2238,9.325,0,0.38666739876483774,0.07980125781462022,true
2239,9.329166666666667,0,0.3867759813061132,0.0795528801960128,true
2240,9.333333333333334,0,0.38686844458124303,0.07939015472090465,true
2241,9.3375,0,0.387116661501645,0.07922369610287014,true
2242,9.341666666666667,0,0.3873405264632227,0.07910960037700807,true
2243,9.345833333333333,0,0.3874916074991367,0.07881743867811858,true
2244,9.35,0,0.3876039231833385,0.07860720216050222,true
2245,9.354166666666666,0,0.38772249373615203,0.0784506697470037,true
2246,9.358333333333333,0,0.3880071273421867,0.07811712826021354,true
2247,9.3625,0,0.3882487432747652,0.07780577548717445,true
2248,9.366666666666667,0,0.38870317307694735,0.07766764919889897,true
2249,9.370833333333334,0,0.38900048947981136,0.07726592222740077,true
2250,9.375,0,0.38924653079373966,0.0769370657113692,true
2251,9.379166666666666,0,0.3894172417335181,0.07670738471089464,true
2252,9.383333333333333,0,0.3895032523576295,0.07657708936978423,true
2253,9.3875,0,0.38955801336148316,0.07634592500125947,true
2254,9.391666666666667,0,0.38959821263564387,0.0761998256097141,true
2255,9.395833333333334,0,0.38972706787360556,0.07604451697485701,true
2256,9.4,0,0.3899561493461598,0.07564168983872158,true
2257,9.404166666666667,0,0.39008579571374824,0.07533505293994211,true
2258,9.408333333333333,0,0.3902473839400179,0.07513108365233788,true
2259,9.4125,0,0.39037334661028167,0.0750053682100825,true
2260,9.416666666666666,0,0.3904935488679504,0.07480341383074647,true
2261,9.420833333333333,0,0.3906236402459539,0.07456786116507318,true
2262,9.425,0,0.390844563194232,0.07445534769846467,true
2263,9.429166666666667,0,0.3910314922913595,0.07417965756563273,true
2264,9.433333333333334,0,0.39119948372304586,0.07384133839758085,true
2265,9.4375,0,0.39130213279212045,0.0735813348818799,true
2266,9.441666666666666,0,0.39147568685399514,0.07341692207561464,true
2267,9.445833333333333,0,0.39167487846033766,0.07305423858733805,true
2268,9.45,0,0.3919406485693338,0.07282447723776077,true
2269,9.454166666666667,0,0.3922483238257484,0.07258943138950462,true
2270,9.458333333333334,0,0.3924669722763495,0.0722381389317136,true
2271,9.4625,0,0.3926155068637773,0.07203327344257904,true
2272,9.466666666666667,0,0.392717686199636,0.07166845143203006,true
2273,9.470833333333333,0,0.3927886653608386,0.07136046095990478,true
2274,9.475,0,0.3928823894988111,0.07117992270679369,true
2275,9.479166666666666,0,0.39293608742222874,0.07111246654471033,true
2276,9.483333333333333,0,0.39307122225160296,0.07081733810972043,true
2277,9.4875,0,0.39315552700245665,0.07052173994151463,true
2278,9.491666666666667,0,0.3932488802984166,0.07034740711141357,true
2279,9.495833333333334,0,0.39334070078072464,0.07009021581430781,true
2280,9.5,0,0.3934424351061683,0.06982773383782298,true
2281,9.504166666666666,0,0.39351225229573156,0.06956266214795047,true
2282,9.508333333333333,0,0.3935682988852287,0.06922907121555864,true
2283,9.5125,0,0.3936600451991342,0.06904874310625465,true
2284,9.516666666666667,0,0.3938402991400357,0.06881685559580542,true
2285,9.520833333333334,0,0.3940508632347632,0.06844153875630118,true
2286,9.525,0,0.39423405918896426,0.06810708252588006,true
2287,9.529166666666667,0,0.3945368887764148,0.06773101782165052,true
2288,9.533333333333333,0,0.3946736553106443,0.06735668989417976,true
2289,9.5375,0,0.3948255521989859,0.06703686338115385,true
2290,9.541666666666666,0,0.39486290835105037,0.06668147929982432,true
2291,9.545833333333333,0,0.39486785291121773,0.06634113904280403,true
2292,9.55,0,0.39490468988446464,0.06614381400792471,true
2293,9.554166666666667,0,0.39492155083463537,0.06574683381418718,true
2294,9.558333333333334,0,0.39499176358901206,0.06539418160235014,true
2295,9.5625,0,0.3950517163810414,0.06517744916881389,true
2296,9.566666666666666,0,0.3952229464996374,0.06497778782925548,true
2297,9.570833333333333,0,0.3952593879080709,0.06472536185201103,true
2298,9.575,0,0.3954015934584845,0.0644508027873174,true
2299,9.579166666666667,0,0.3954781846954771,0.0643019344420783,true
2300,9.583333333333334,0,0.3954804839159549,0.0639390593520952,true
2301,9.5875,0,0.39550038577062857,0.06361875692515317,true
2302,9.591666666666667,0,0.39558827532760354,0.06343693926709877,true
2303,9.595833333333333,0,0.3957412105735803,0.06309823071493371,true
2304,9.6,0,0.39603904615526186,0.06281292959327646,true
2305,9.604166666666666,0,0.3962206351274085,0.06260505410314,true
2306,9.608333333333333,0,0.3963249406241392,0.062116333776197144,true
2307,9.6125,0,0.39640803395775187,0.06183034659681667,true
2308,9.616666666666667,0,0.3964081822945569,0.06137985390066778,true
2309,9.620833333333334,0,0.39643473458265566,0.06105680724283286,true
2310,9.625,0,0.39646108908834776,0.06080459140939552,true
2311,9.629166666666666,0,0.39645404309010923,0.060459893758727734,true
2312,9.633333333333333,0,0.39645565007216366,0.06028998012927627,true
2313,9.6375,0,0.3964701129106532,0.060230416721360085,true
2314,9.641666666666667,0,0.3965151331309771,0.06016148337192674,true
2315,9.645833333333334,0,0.39652156105919467,0.05992696288318838,true
2316,9.65,0,0.3964848971455536,0.05969501356573704,true
2317,9.654166666666667,0,0.3964479612811034,0.05963041906785056,true
2318,9.658333333333333,0,0.39644494509940126,0.059650234392721296,true
2319,9.6625,0,0.39644519232740966,0.05968420970177134,true
2320,9.666666666666666,0,0.396446799309464,0.059717177556687276,true
2321,9.670833333333333,0,0.39646633032212514,0.0598125890258169,true
2322,9.675,0,0.3964422255913092,0.05977324886898525,true
2323,9.679166666666667,0,0.39642773803001885,0.05974742590351116,true
2324,9.683333333333334,0,0.3964202717441661,0.059732604584409474,true
2325,9.6875,0,0.39641730500806566,0.059725465875667835,true
2326,9.691666666666666,0,0.3964168352748498,0.059723036860485613,true
2327,9.695833333333333,0,0.39640442442882967,0.05974280892045488,true
2328,9.7,0,0.39641102541665313,0.059714303531089995,true
2329,9.704166666666667,0,0.39641587108561716,0.05969763418262575,true
2330,9.708333333333334,0,0.39643320176900376,0.05967280012918513,true
2331,9.7125,0,0.3964430908893385,0.05966032129546273,true
2332,9.716666666666667,0,0.39646084186033936,0.0596358148191332,true
2333,9.720833333333333,0,0.3964698656826448,0.05962403440453445,true
2334,9.725,0,0.3964544881005243,0.059599855505316005,true
2335,9.729166666666666,0,0.3964584190258574,0.05956768496072705,true
2336,9.733333333333333,0,0.39647102765428416,0.0595685193552553,true
2337,9.7375,0,0.39648472408594776,0.0595254522361975,true
2338,9.741666666666667,0,0.39649901386483144,0.05947532057680058,true
2339,9.745833333333334,0,0.3964619049407754,0.05929507281659931,true
2340,9.75,0,0.3964293944576749,0.05903836979481008,true
2341,9.754166666666666,0,0.3964117423778774,0.058904471105477696,true
2342,9.758333333333333,0,0.39639203830561043,0.058775943444627124,true
2343,9.7625,0,0.39637683378309574,0.058611289591053696,true
2344,9.766666666666667,0,0.3963686010904171,0.058475190572446836,true
2345,9.770833333333334,0,0.39637104864769995,0.058364642568504856,true
2346,9.775,0,0.3963441255175886,0.05816894923848077,true
2347,9.779166666666667,0,0.39632993462990823,0.058076776456260776,true
2348,9.783333333333333,0,0.396301478686145,0.05783051881782512,true
2349,9.7875,0,0.39630558267108396,0.057696076226874324,true
2350,9.791666666666666,0,0.396269808778273,0.05740826574093213,true
2351,9.795833333333333,0,0.39628511219199103,0.05718645895252411,true
2352,9.8,0,0.3963150020582028,0.05707845121636812,true
2353,9.804166666666667,0,0.39622614831199515,0.05668894966988375,true
2354,9.808333333333334,0,0.39619596177217337,0.05643071383444264,true
2355,9.8125,0,0.39622575274718175,0.05626381020599306,true
2356,9.816666666666666,0,0.3962470638015031,0.056196341682509296,true
2357,9.820833333333333,0,0.3962087929058077,0.05583402903624525,true
2358,9.825,0,0.3961953189793516,0.05560761762618137,true
2359,9.829166666666667,0,0.3961491615101892,0.05527389689908514,true
2360,9.833333333333334,0,0.3961072563627707,0.05495509020159375,true
2361,9.8375,0,0.39614461251483524,0.05474743721666483,true
2362,9.841666666666667,0,0.3960570196314703,0.054513126871733576,true
2363,9.845833333333333,0,0.39592922747394454,0.05408012555717677,true
2364,9.85,0,0.3958614869996516,0.053806950969329984,true
2365,9.854166666666666,0,0.3957905820068515,0.053558913289234074,true
2366,9.858333333333333,0,0.39571057902334345,0.053318521135296955,true
2367,9.8625,0,0.39566948972835264,0.05306416059888702,true
2368,9.866666666666667,0,0.3956362128384262,0.052916064841174074,true
2369,9.870833333333334,0,0.3956264226092948,0.05287073558583971,true
2370,9.875,0,0.3953964263931096,0.052501488193940925,true
2371,9.879166666666666,0,0.3952156779961914,0.05226984791150006,true
2372,9.883333333333333,0,0.39510247229115947,0.052017168525547025,true
2373,9.8875,0,0.3950054352978748,0.05171698427778598,true
2374,9.891666666666667,0,0.39490147592035585,0.05148886390411426,true
2375,9.895833333333334,0,0.39482290685929633,0.05132023895065642,true
2376,9.9,0,0.39470577022893133,0.05094688139311851,true
2377,9.904166666666667,0,0.3945072214154106,0.05065739902776972,true
2378,9.908333333333333,0,0.3944074401912331,0.050427742750096004,true
2379,9.9125,0,0.3943097851279275,0.050100431409116734,true
2380,9.916666666666666,0,0.39435510202186147,0.049898826239342525,true
2381,9.920833333333333,0,0.3943047911221585,0.04974055704908522,true
2382,9.925,0,0.3942194727364705,0.04953838943559198,true
2383,9.929166666666667,0,0.3941317067934997,0.04917885810442208,true
2384,9.933333333333334,0,0.3940528905044318,0.048875045785638234,true
2385,9.9375,0,0.39376961665244314,0.04840252198359361,true
2386,9.941666666666666,0,0.3936189806269442,0.04817422545996592,true
2387,9.945833333333333,0,0.39354572696806467,0.04808159221558035,true
2388,9.95,0,0.39350399488025206,0.04805300338676263,true
2389,9.954166666666667,0,0.3934235468863289,0.04790923411919614,true
2390,9.958333333333334,0,0.39339162975044856,0.04785076778556709,true
2391,9.9625,0,0.3933558311348368,0.047669407499328166,true
2392,9.966666666666667,0,0.3932010169559964,0.04748883525236591,true
2393,9.970833333333333,0,0.39314447591048257,0.04740866229960211,true
2394,9.975,0,0.393091371334285,0.04731633499987689,true
2395,9.979166666666666,0,0.39306120951726403,0.047226062782971236,true
2396,9.983333333333333,0,0.39303895899651087,0.04720276772388272,true
2397,9.9875,0,0.3930346077835636,0.0472054408767232,true
2398,9.991666666666667,0,0.39298743667956687,0.04719767791726043,true
2399,9.995833333333334,0,0.3929812807021585,0.04718956574823584,true
2400,10.0,0,0.3929447651253225,0.04713450189007196,true
2401,10.004166666666666,0,0.39292768166994424,0.0471067536364827,true
2402,10.008333333333333,0,0.39288510900690315,0.04705200190367939,true
2403,10.0125,0,0.39284787646884284,0.04705739456461193,true
2404,10.016666666666667,0,0.3928312627466805,0.0470665667237224,true
2405,10.020833333333334,0,0.3928057488162169,0.047132706396661186,true
2406,10.025,0,0.3927940302086202,0.04711447333104401,true
2407,10.029166666666667,0,0.392791335423329,0.0471017225465124,true
2408,10.033333333333333,0,0.39279299185098504,0.04709390396074775,true
2409,10.0375,0,0.3927743508591541,0.047094123375605174,true
2410,10.041666666666666,0,0.39278683587357666,0.04709053238878362,true
2411,10.045833333333333,0,0.39281964303028716,0.047145559162746244,true
2412,10.05,0,0.3928389268149399,0.04717747011792641,true
2413,10.054166666666667,0,0.3928657757766487,0.047182216895687086,true
2414,10.058333333333334,0,0.3928612020584939,0.04713506742414111,true
2415,10.0625,0,0.39285593610191566,0.04710566583324588,true
2416,10.066666666666666,0,0.39285143655216337,0.047089787614408414,true
2417,10.070833333333333,0,0.3928263676321148,0.04708718553962034,true
2418,10.075,0,0.39279949394760516,0.046989307971107244,true
2419,10.079166666666667,0,0.3927853525055265,0.04693493017066659,true
2420,10.083333333333334,0,0.3927794684789273,0.046910074484775244,true
2421,10.0875,0,0.3926969932153356,0.04673884127582911,true
2422,10.091666666666667,0,0.39265157743019824,0.0466467210295609,true
2423,10.095833333333333,0,0.39260682916068357,0.046604754075140344,true
2424,10.1,0,0.39254457714817637,0.0464875154632219,true
2425,10.104166666666666,0,0.39251023717781397,0.04640812436903456,true
2426,10.108333333333333,0,0.39244432619078295,0.04635172238927539,true
2427,10.1125,0,0.39241975172675114,0.046288070448170814,true
2428,10.116666666666667,0,0.39242447378171097,0.04624080354332086,true
2429,10.120833333333334,0,0.39243347288121555,0.0462243906939153,true
2430,10.125,0,0.3924424472579193,0.046224362880764355,true
2431,10.129166666666666,0,0.3924495427017595,0.04623125436149763,true
2432,10.133333333333333,0,0.39243817021337457,0.04622783025358172,true
2433,10.1375,0,0.39243179173075865,0.04622837724555024,true
2434,10.141666666666667,0,0.39231552039842293,0.046142113212730256,true
2435,10.145833333333334,0,0.3922498071937986,0.04609391920284892,true
2436,10.15,0,0.3922189284155534,0.046071687224196384,true
2437,10.154166666666667,0,0.39220911346362114,0.04606497189341907,true
2438,10.158333333333333,0,0.39210438767927625,0.04584910166756201,true
2439,10.1625,0,0.39204935472461344,0.04572928879400642,true
2440,10.166666666666666,0,0.39201100966051544,0.04558258369384055,true
2441,10.170833333333333,0,0.3919528616329472,0.04544195422198034,true
2442,10.175,0,0.39187332838265504,0.04526378935774957,true
2442,10.175,2,0.4616710611016625,0.7992591759327987,true
2443,10.179166666666667,0,0.3918323379788676,0.045149288796023805,true
2443,10.179166666666667,2,0.4617219900713864,0.7978124470734279,true
2444,10.183333333333334,0,0.39181824598239057,0.0451054799929409,true
2444,10.183333333333334,2,0.4617863187991639,0.7970417384801399,true
2444,10.183333333333334,3,0.28529948995240056,0.9042455385985182,true
2444,10.183333333333334,4,0.4717997948221135,0.7536593048204729,true
2444,10.183333333333334,5,0.47249232991915535,0.7382553187486581,true
2444,10.183333333333334,6,0.471459213517785,0.6918396940999197,true
2445,10.1875,0,0.3918184190419964,0.04510049525822217,true
2445,10.1875,2,0.4619022687350887,0.7963388692523482,true
2445,10.1875,3,0.2858284589991058,0.9047590806175012,true
2445,10.1875,4,0.4726748830805347,0.7563005405250771,true
2445,10.1875,5,0.46339770151210813,0.7363522564314408,true
2445,10.1875,6,0.4717514370236766,0.6974994848955,true
2445,10.1875,7,0.5292550895109375,0.9469628794700722,true
2445,10.1875,8,0.26543434863797855,0.9132219920175653,true
2445,10.1875,9,0.45497449493018816,0.8234836639959817,true
2445,10.1875,10,0.46174636675301156,0.7521933910676527,true
2445,10.1875,11,0.48198044642432186,0.7186905841872048,true
2445,10.1875,12,0.29801600868204636,0.6794446212267546,true
2446,10.191666666666666,0,0.3918003713973855,0.04509155487536955,true
2446,10.191666666666666,2,0.46195651056012477,0.7960636550334323,true
2446,10.191666666666666,3,0.2861458255934484,0.9050189666998982,true
2446,10.191666666666666,4,0.4730111626175175,0.7605074217610772,true
2446,10.191666666666666,5,0.4591247609522719,0.7354581316163752,true
2446,10.191666666666666,6,0.47185774506727507,0.6996819148621738,true
2446,10.191666666666666,7,0.5293253517109159,0.9470065893819517,true
2446,10.191666666666666,8,0.26544661114719365,0.9131869845315803,true
2446,10.191666666666666,9,0.4549576339800174,0.8234399046385005,true
2446,10.191666666666666,13,0.4755145439846553,0.6804440651733852,true
2447,10.195833333333333,0,0.3917939187463671,0.04509654888113859,true
2447,10.195833333333333,2,0.4619852384546972,0.7957543727949634,true
2447,10.195833333333333,3,0.28621208269969123,0.9051213190953628,true
2447,10.195833333333333,4,0.4731608344537838,0.7637300882957624,true
2447,10.195833333333333,5,0.4574070207501275,0.7355472325905912,true
2447,10.195833333333333,6,0.4719994561616719,0.7002085105199987,true
2447,10.195833333333333,7,0.5292965249251401,0.947130500059746,true
2447,10.195833333333333,8,0.26581582145489113,0.912355408402632,true
2447,10.195833333333333,9,0.4549497226837496,0.8234193847138059,true
2446,10.191666666666666,10,0.46174636675301156,0.7521933910676527,false
2447,10.195833333333333,10,0.4617483940226802,0.7513867849675496,true
2446,10.191666666666666,11,0.48198044642432186,0.7186905841872048,false
2447,10.195833333333333,11,0.4818119852594196,0.7189800387394025,true
2446,10.191666666666666,12,0.29801600868204636,0.6794446212267546,false
2447,10.195833333333333,12,0.29570257259373806,0.6845271346227944,true
2447,10.195833333333333,13,0.475870848990316,0.6807049896134173,true
2447,10.195833333333333,14,0.4549621829753714,0.8853445617939325,true
2447,10.195833333333333,15,0.46114758051674304,0.6894332261120624,true
2448,10.2,0,0.39177807143103066,0.045117791947757654,true
2448,10.2,2,0.4619828650658169,0.7954818780841396,true
2448,10.2,3,0.28642014979153413,0.9052173424538131,true
2448,10.2,4,0.4731614278010039,0.7652540017393459,true
2448,10.2,5,0.45702090004665763,0.7356940860275621,true
2448,10.2,6,0.47200197788735726,0.70029983654629,true
2448,10.2,7,0.5292379813327585,0.9471750011012523,true
2448,10.2,8,0.2660871294712747,0.9116096698381891,true
2448,10.2,9,0.4550381314195422,0.8283831297746255,true
2448,10.2,10,0.46091780680576533,0.7470023940215409,true
2448,10.2,11,0.4817316361566998,0.7191180908592756,true
2448,10.2,12,0.29470461201515774,0.6867118885327469,true
2448,10.2,13,0.4760382223519815,0.6808275652599663,true
2448,10.2,14,0.45493558124167094,0.8853589999096212,true
2448,10.2,16,0.461740087161599,0.769205842561913,true
2449,10.204166666666667,0,0.3917715940572114,0.04513418316471249,true
2449,10.204166666666667,2,0.46195107154394066,0.7887949538049916,true
2449,10.204166666666667,3,0.2865065807032598,0.9052441419699202,true
2449,10.204166666666667,4,0.47314194623394445,0.7659244346524395,true
2449,10.204166666666667,5,0.4572364334243533,0.7358401483349062,true
2449,10.204166666666667,6,0.4720924138928185,0.6997087143782809,true
2449,10.204166666666667,7,0.5292917781473794,0.9474297448410752,true
2449,10.204166666666667,8,0.2662071833921385,0.911271165249131,true
2449,10.204166666666667,9,0.45500732680969946,0.8259359680565906,true
2449,10.204166666666667,10,0.46048411943348533,0.7452581509768994,true
2449,10.204166666666667,11,0.48169870538598514,0.7191746071819886,true
2449,10.204166666666667,12,0.29410157345714527,0.6875896468536584,true
2449,10.204166666666667,13,0.4762168198652269,0.6810632229975432,true
2449,10.204166666666667,14,0.4550241383142685,0.8831107084015181,true
2449,10.204166666666667,17,0.4535893258449011,0.9238266890997273,true
2449,10.204166666666667,18,0.47403438989855307,0.8110984802431513,true
2449,10.204166666666667,19,0.2980715113699251,0.6752419428668968,true
2450,10.208333333333334,0,0.39172143149431343,0.04511703172163192,true
2450,10.208333333333334,2,0.46194395137729966,0.7861265230194671,true
2450,10.208333333333334,3,0.28654099484202467,0.9051647323336323,true
2450,10.208333333333334,4,0.4730832543047578,0.765819659422493,true
2450,10.208333333333334,5,0.4576744225639789,0.7359616856238201,true
2450,10.208333333333334,6,0.4720809425132302,0.699226520870759,true
2450,10.208333333333334,7,0.5292946954378781,0.947601321078883,true
2450,10.208333333333334,8,0.2673508601588512,0.9094658074408208,true
2450,10.208333333333334,9,0.45491797860747507,0.8255417877200478,true
2450,10.208333333333334,10,0.46023432025382977,0.744355521518346,true
2450,10.208333333333334,11,0.48201036101333444,0.7194673251438969,true
2450,10.208333333333334,12,0.2939011951563626,0.687790198214047,true
2450,10.208333333333334,13,0.4762886148788571,0.680977187650631,true
2450,10.208333333333334,14,0.45506779878054643,0.8820375410627921,true
2450,10.208333333333334,17,0.454406562749364,0.9239022419790847,true
2450,10.208333333333334,18,0.4738224166041779,0.8109879198778089,true
2451,10.2125,0,0.3916895390812339,0.045042452302557455,true
2451,10.2125,2,0.46195339548721936,0.7851340014570708,true
2451,10.2125,3,0.28658247970182893,0.9052594701064391,true
2451,10.2125,4,0.47303291868225394,0.7655058776342717,true
2451,10.2125,5,0.45812823429614014,0.7360504404788245,true
2451,10.2125,6,0.47227664820465465,0.6989320723127921,true
2451,10.2125,7,0.5292908881265492,0.9475400085328076,true
2451,10.2125,8,0.2679523164576101,0.9093774975962317,true
2451,10.2125,9,0.4549724676605195,0.8289708896417207,true
2451,10.2125,10,0.4601645030642665,0.7440119734779171,true
2451,10.2125,11,0.48173979468097594,0.7196656020066085,true
2451,10.2125,12,0.29386954997129144,0.6878676300262679,true
2451,10.2125,13,0.4763053274922228,0.6809100405235581,true
2451,10.2125,14,0.45508663755478407,0.8815976729903028,true
2451,10.2125,17,0.4548451946818114,0.9239130211202495,true
2451,10.2125,18,0.4738927282497579,0.8100726323452271,true
2451,10.2125,20,0.2633074708047851,0.6922821827892977,true
2452,10.216666666666667,0,0.391685731769905,0.04497735407760393,true
2452,10.216666666666667,2,0.4619935947613801,0.7852335354532399,true
2452,10.216666666666667,3,0.28661699273179714,0.9053080256872826,true
2452,10.216666666666667,4,0.47299603226340536,0.7651642579723081,true
2452,10.216666666666667,5,0.45849991688392133,0.736107797376766,true
2452,10.216666666666667,6,0.47104881502389334,0.697333842129893,true
2452,10.216666666666667,7,0.5292541994901074,0.947435381639666,true
2452,10.216666666666667,8,0.26812760111554335,0.910722615744163,true
2452,10.216666666666667,9,0.4549976849173731,0.830784109300697,true
2452,10.216666666666667,10,0.4601419558699033,0.7439796360544225,true
2452,10.216666666666667,11,0.4813759244982592,0.7207252706960775,true
2452,10.216666666666667,12,0.2939417899953367,0.6877410492859832,true
2452,10.216666666666667,13,0.47629568559989643,0.6808621277355363,true
2452,10.216666666666667,14,0.45509237324457824,0.8814860248217236,true
2452,10.216666666666667,17,0.45495961180408434,0.9239375461386797,true
2452,10.216666666666667,18,0.4739067213550316,0.8096991697157856,true
2452,10.216666666666667,20,0.26338129308808395,0.6922713047569294,true
2452,10.216666666666667,21,0.49362310557681827,0.983032555870207,true
2452,10.216666666666667,22,0.47451762176371015,0.9773662877008076,true
2452,10.216666666666667,23,0.5336279596317564,0.9329987493189955,true
2452,10.216666666666667,24,0.45478378324453267,0.8982497649395652,true
2452,10.216666666666667,25,0.3023646999036467,0.6918093345004921,true
2453,10.220833333333333,0,0.3916877837623745,0.04494476015505064,true
2453,10.220833333333333,2,0.4619912213724997,0.7859306195456358,true
2453,10.220833333333333,3,0.2866366968040641,0.9052097278311554,true
2453,10.220833333333333,4,0.472972298374602,0.764879995208286,true
2453,10.220833333333333,5,0.4587615830079786,0.7361402831370656,true
2453,10.220833333333333,6,0.4702347920835392,0.6953130498350906,true
2453,10.220833333333333,7,0.5299385760628731,0.9431556670324005,true
2453,10.220833333333333,8,0.26830669308480554,0.9118041888351736,true
2453,10.220833333333333,9,0.4549809723040074,0.8311704772321753,true
2453,10.220833333333333,10,0.46017795226792174,0.7439088793984274,true
2453,10.220833333333333,11,0.48050138014145644,0.7212541902971811,true
2453,10.220833333333333,12,0.2940756145162666,0.6875644790424065,true
2453,10.220833333333333,13,0.4762764018152437,0.6808312736800919,true
2453,10.220833333333333,14,0.45509153266934976,0.881533690381737,true
2453,10.220833333333333,17,0.45497147874848604,0.9239471385854044,true
2453,10.220833333333333,18,0.4737546761298849,0.8095957295170843,true
2453,10.220833333333333,20,0.2634159791776581,0.6922662118599571,true
2453,10.220833333333333,21,0.493633291370763,0.9829903293263776,true
2453,10.220833333333333,24,0.45483382219342644,0.9000950747940277,true
2453,10.220833333333333,25,0.30188458311139504,0.6917753159265405,true
2453,10.220833333333333,26,0.3098382542598216,0.9206976725346121,true
2453,10.220833333333333,27,0.4813360218977085,0.7047415349446385,true
2454,10.225,0,0.39169191247011426,0.04493257490458818,true
2454,10.225,2,0.46198721627876416,0.786522631734475,true
2454,10.225,3,0.2866268324065302,0.9051349660814247,true
2454,10.225,4,0.4729589975077517,0.7646782077078556,true
2454,10.225,5,0.4589232206798499,0.7361555618279828,true
2454,10.225,6,0.4711639738301914,0.6941667524514891,true
2454,10.225,7,0.53053760952715,0.9408350860546504,true
2454,10.225,8,0.2684723111276116,0.9120427144176475,true
2454,10.225,9,0.4549860652009798,0.8311775973988164,true
2454,10.225,10,0.46022205774461467,0.7439756804062886,true
2454,10.225,11,0.4800256145621521,0.7214828267593203,true
2454,10.225,12,0.2941880785372734,0.6873944356182506,true
2454,10.225,13,0.4762567719113792,0.6808137204914977,true
2454,10.225,14,0.455027550060784,0.880613112169776,true
2453,10.220833333333333,15,0.46114758051674304,0.6894332261120624,false
2454,10.225,15,0.45989017886618083,0.6964659729293162,true
2453,10.220833333333333,16,0.461740087161599,0.769205842561913,false
2454,10.225,16,0.46146981750285054,0.7674314377002507,true
2454,10.225,17,0.4549882902530551,0.9239272614535315,true
2454,10.225,18,0.47367472259197857,0.8095904388377052,true
2453,10.220833333333333,19,0.2980715113699251,0.6752419428668968,false
2454,10.225,19,0.2975098340577127,0.6785253780460389,true
2454,10.225,20,0.26432429488040393,0.6924245861221179,true
2454,10.225,21,0.49464079495046637,0.9835241440420469,true
2454,10.225,24,0.4549155063273914,0.9022786914551417,true
2454,10.225,25,0.30157925652105994,0.6918560605940737,true
2454,10.225,26,0.3096699167089235,0.9188891502077948,true
2454,10.225,28,0.30317293770860504,0.9346475623524068,true
2454,10.225,29,0.45500816738492794,0.855901288256497,true
2454,10.225,30,0.44440144303309725,0.7104278780283175,true
